time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
64.7026	0	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0	-0.44	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.04	-0.06	0	0	4	2	0	-0.02
64.7708	-48158	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.07	-0.1	0	0	4	2	40	-0.05
64.8303	-39549	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.09	-0.13	0	0	4	2	40	-0.08
64.8908	-40411	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.09	-0.14	0	0	4	2	40	-0.12
64.9503	-39601	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.1	-0.15	0	0	4	2	40	-0.14
65.003	-32720	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.1	-0.15	0	0	4	2	40	-0.16
65.0802	-57120	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.24	-0.07	0	-0.24	-0.07	0	0.02	-0.24	-0.07	0	-0.07	0	0	0	-0.1	-0.16	0	0	4	2	40	-0.18
65.1413	-40547	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.24	-0.07	0	0	-0.23	-0.07	0	-0.23	-0.07	0	0.02	-0.23	-0.07	0	-0.07	0	0	0	-0.11	-0.29	0	0	4	2	40	-0.23
65.2006	-39745	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.23	-0.07	0	-0.23	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	-0.08	-1.3	0	0	4	2	40	-0.46
65.2602	-39729	1	0	-18	-26	0.4	0	0	0	-1.4	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.23	-0.07	0	-0.23	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	-0.06	-2	0	0	4	2	40	-0.78
65.3223	-42048	1	0	-18	-26	0.4	0	0	0	-1.3	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.23	-0.07	0	-0.23	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	-0.05	-2.38	0	0	4	2	40	-1.11
65.3802	-37708	1	0	-18	-26	0.4	0	0	0	-0.4	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.21	-0.07	0	-0.21	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	-0.05	-2.59	0	0	4	2	40	-1.42
65.441	-40594	1	0	-18	-26	0.4	0	0	0	0.2	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.2	-0.07	0	-0.2	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	-0.07	-2.69	0	0	4	2	40	-1.69
65.5005	-39906	1	0	-18	-26	0.4	0	0	0	0.3	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.2	-0.07	0	-0.2	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	0.13	-2.71	0	0	4	2	40	-1.86
65.5604	-39854	1	0	-18	-26	0.4	0	0	0	0.3	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.18	-0.07	0	-0.18	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	0.25	-2.76	0	0	4	2	40	-1.99
65.6309	-50588	1	0	-18	-26	0.4	0	0	0	0.3	0	1	2	0.02	-0.14	-0.07	0.01	0	-0.16	-0.07	0	-0.16	-0.07	0	0.02	-0.14	-0.07	0.01	-0.07	0.01	0	0	0.31	-2.91	0	0	4	2	40	-2.11
65.6906	-39635	1	0	-18	-26	0.4	0	0	0.51	0.4	1	1	2	0.02	-0.14	-0.07	0.01	0	-0.16	-0.07	0	-0.11	-0.07	0	0.02	-0.11	-0.07	0.01	-0.07	0.01	0	0	0.28	-3.19	0	0	4	2.1	40	-2.27
65.7503	-39770	1	0	-18	-26	0.4	0	0	0.56	0.4	1	1	2	0.02	-0.14	-0.07	0.01	0	-0.15	-0.07	0	-0.09	-0.07	0	0.02	-0.09	-0.07	0.01	-0.07	0.01	0	0	0.24	-3.51	0	0	4	2.15	40	-2.47
65.8102	-39854	1	0	-18	-26	0.4	0	0	0.62	0.4	1	1	2	0.02	-0.14	-0.07	0.01	0	-0.13	-0.07	0	-0.07	-0.07	0	0.02	-0.07	-0.07	0.01	-0.07	0.01	0	0	0.2	-3.77	0	0	4	2.21	40	-2.69
65.8703	-40091	1	0	-18	-26	0.4	0	0	0.73	0.4	1	1	2.28	0.01	-0.04	-0.07	0.01	0	-0.11	-0.07	0.01	-0.03	-0.07	0.01	0.01	-0.03	-0.07	0.01	-0.07	0.01	0	0	0.02	-4.1	0	0	4	2.31	40	-2.97
65.9303	-40104	1	0	-18	-26	0.4	0	0	0.79	0.4	1	1	2.28	0.01	-0.04	-0.07	0.01	0	-0.09	-0.07	0.01	-0.01	-0.07	0.01	0.01	-0.01	-0.07	0.01	-0.07	0.01	0	0	-0.3	-4.51	0	0	4	2.37	40	-3.34
65.9907	-40312	1	0	-18	-26	0.4	0	0	0.79	0.4	1	1	2.28	0.01	-0.04	-0.07	0.01	0	-0.08	-0.07	0	0.01	-0.07	0	0.01	0.01	-0.07	0.01	-0.07	0.01	0	0	-0.64	-4.93	0	0	4	2.4	40	-3.79
66.0504	-39780	1	0	-18	-26	0.4	0	0	0.84	0.4	1	1	2.28	0.01	-0.04	-0.07	0.01	0	-0.07	-0.07	0	0.03	-0.07	0	0.01	0.03	-0.07	0.01	-0.07	0.01	0	0	-1.05	-5.36	0	0	4	2.46	40	-4.31
66.1112	-40687	1	0	-18	-26	0.4	0	0	0.9	0.4	1	1	2.28	0.01	-0.04	-0.07	0.01	0	-0.05	-0.07	0.01	0.05	-0.07	0.01	0.01	0.05	-0.07	0.01	-0.07	0.01	0	0	-1.5	-5.72	0	0	4	2.51	40	-4.89
66.17	-38801	1	0	-18	-26	0.4	0	0	0.96	0	1	1	2.55	0.01	0.06	-0.07	0.01	0	-0.01	-0.07	0.01	0.09	-0.07	0.01	0.01	0.09	-0.07	0.01	-0.07	0.01	0	0	-2.44	-6.11	0	0	4	2.62	40	-5.62
66.2306	-40396	1	0	-18	-26	0.4	0	0	1.07	0	1	1	2.55	0.01	0.06	-0.07	0.01	0	0	-0.07	0.01	0.12	-0.07	0.01	0.01	0.12	-0.06	0.01	-0.07	0.01	0	0	-3.47	-6.53	0	0	4	2.69	40	-6.5
66.2904	-40104	1	0	-18	-26	0.4	0	0	1.12	-0.5	1	1	2.55	0.01	0.06	-0.07	0.01	0	0.01	-0.07	0.01	0.14	-0.07	0.01	0.01	0.14	-0.06	0.01	-0.07	0.01	0.01	0.01	-4.42	-6.95	0	0	4	2.74	40	-7.47
66.3503	-39666	1	0	-18	-26	0.4	0	0	1.18	-1.3	1	1	2.55	0.01	0.06	-0.07	0.01	0	0.04	-0.07	0.01	0.17	-0.07	0.01	0.01	0.17	-0.06	0.01	-0.07	0.01	0.01	0.01	-5.52	-7.48	0	0	4	2.81	40	-8.58
66.411	-40739	1	0	-18	-26	0.4	0	0	1.35	-2.7	1	1	2.55	0.01	0.06	-0.07	0.01	0	0.05	-0.07	0.01	0.2	-0.07	0.01	0.01	0.2	-0.06	0.01	-0.07	0.01	0.01	0.01	-6.71	-8	0	0	4	2.89	40	-9.8
66.4706	-39496	1	0	-18	-26	0.4	0	0	1.41	-3.2	1	1	2.79	0.01	0.16	-0.06	0.01	0	0.1	-0.08	0.01	0.26	-0.08	0.01	0.01	0.26	-0.06	0.01	-0.06	0.01	0.02	0.01	-11.59	-8.7	0	0	4	3.01	40	-11.9
66.5708	-80192	1	0	-18	-26	0.4	0	0	1.63	-5.4	1	1	2.79	0.01	0.16	-0.06	0.01	0	0.14	-0.08	0.01	0.32	-0.08	0.01	0.01	0.32	-0.06	0.01	-0.06	0.01	0.02	0.01	-15.45	-9.66	0	0	4	3.14	40	-14.54
66.6304	-39747	1	0	-18	-26	0.4	0	0	1.69	-6.6	1	1	2.79	0.01	0.16	-0.06	0.01	0	0.17	-0.08	0.01	0.36	-0.08	0.01	0.01	0.36	-0.06	0.01	-0.06	0.01	0.02	0.01	-17.94	-10.55	0	0	4	3.21	40	-17.33
66.6914	-40958	1	0	-18	-26	0.4	0	0	1.86	-8.3	1	1	3.01	0.01	0.26	-0.06	0.01	0	0.2	-0.08	0.01	0.4	-0.08	0.01	0.01	0.4	-0.05	0.01	-0.06	0.01	0.02	0.01	-19.48	-11.44	0	0	4	3.3	40	-20.05
66.7504	-39134	1	0	-18	-26	0.4	0	0	1.91	-9.6	1	1	3.01	0.01	0.26	-0.06	0.01	0	0.22	-0.08	0.01	0.44	-0.08	0.01	0.01	0.44	-0.05	0.01	-0.06	0.01	0.02	0.01	-20.43	-12.23	0	0	4	3.37	40	-22.57
66.8103	-39826	1	0	-18	-26	0.4	0	0	2.03	-11.6	1	1	3.01	0.01	0.26	-0.06	0.01	0	0.26	-0.08	0.01	0.49	-0.07	0.01	0.01	0.49	-0.05	0.02	-0.06	0.01	0.02	0.01	-21.15	-13.09	0	0	4	3.47	40	-24.91
66.8703	-40023	1	0	-18	-26	0.4	0	0	2.14	-14.3	1	1	3.22	0.01	0.36	-0.06	0.01	0	0.33	-0.08	0.01	0.57	-0.07	0.01	0.01	0.57	-0.05	0.02	-0.06	0.01	0.02	0.01	-21.88	-14.17	0	0	4	3.61	40	-27.14
66.9304	-40041	1	0	-18	-26	0.4	0	0	2.31	-17	1	1	3.22	0.01	0.36	-0.06	0.01	0	0.36	-0.08	0.01	0.61	-0.07	0.01	0.01	0.61	-0.05	0.02	-0.06	0.01	0.02	0.01	-22.5	-14.86	0	0	4	3.7	40	-29.18
66.9906	-40325	1	0	-18	-26	0.4	0	0	2.42	-19.5	1	1	3.22	0.01	0.36	-0.06	0.01	0	0.4	-0.08	0.01	0.67	-0.07	0.01	0.01	0.67	-0.05	0.02	-0.06	0.01	0.02	0.01	-23.1	-15.52	0	0	4	3.79	40	-31.07
67.0507	-39865	1	0	-18	-26	0.4	0	0	2.47	-21.9	1	1	3.42	0.01	0.46	-0.05	0.01	0	0.43	-0.08	0.01	0.7	-0.07	0.01	0.01	0.7	-0.05	0.02	-0.06	0.01	0.02	0.01	-23.6	-15.99	0	0	4	3.84	40	-32.77
67.1124	-41786	1	0	-18	-26	0.4	0	0	2.64	-24.2	1	1	3.42	0.01	0.46	-0.05	0.01	0	0.51	-0.07	0.01	0.8	-0.07	0.01	0.01	0.8	-0.05	0.02	-0.06	0.02	0.02	0.01	-24.37	-16.64	0	0	4	4.01	40	-34.42
67.1704	-38100	1	0	-18	-26	0.4	0	0	2.76	-26.4	1	1	3.6	0.01	0.56	-0.05	0.02	0	0.55	-0.07	0.01	0.85	-0.07	0.01	0.01	0.85	-0.05	0.02	-0.06	0.02	0.03	0.01	-25.13	-17.13	0	0	4	4.09	40	-35.99
67.2427	-51882	1	0	-18	-26	0.4	0	0	2.87	-28.9	1	1	3.6	0.01	0.56	-0.05	0.02	0	0.59	-0.07	0.01	0.91	-0.07	0.01	0.01	0.91	-0.05	0.02	-0.06	0.02	0.03	0.01	-25.84	-17.36	0	0	4	4.17	40	-37.43
67.3002	-37886	1	0	-18	-26	0.4	0	0	2.98	-30.8	1	1	3.78	0.01	0.66	-0.05	0.02	0	0.64	-0.07	0.01	0.97	-0.07	0.01	0.01	0.97	-0.05	0.02	-0.06	0.02	0.03	0.01	-26.61	-17.47	0	0	4	4.28	40	-38.76
67.3604	-40141	1	0	-18	-26	0.4	0	0	3.09	-32.4	1	1	3.94	0.01	0.76	-0.05	0.02	0	0.68	-0.07	0.01	1.02	-0.07	0.01	0.01	1.02	-0.04	0.02	-0.06	0.02	0.03	0.01	-27.36	-17.38	0	0	4	4.36	40	-39.96
67.4205	-40208	1	0	-18	-26	0.4	0	0	3.15	-33.9	1	1	3.94	0.01	0.76	-0.05	0.02	0	0.76	-0.07	0.01	1.11	-0.07	0.01	0.01	1.11	-0.04	0.02	-0.06	0.02	0.03	0.01	-28.01	-15.77	0	0	4	4.48	40	-40.72
67.4804	-39909	1	0	-18	-26	0.4	0	0	3.32	-35.3	1	1	4.1	0.01	0.86	-0.05	0.02	0	0.82	-0.07	0.01	1.18	-0.07	0.01	0	1.18	-0.04	0.02	-0.06	0.02	0.03	0.01	-28.64	-14.32	0	0	4	4.59	40	-41.17
67.5401	-39729	1	0	-18	-26	0.4	0	0	3.43	-36.4	1	1	4.1	0.01	0.86	-0.05	0.02	0	0.87	-0.07	0.01	1.25	-0.07	0.01	0	1.25	-0.04	0.02	-0.06	0.02	0.03	0.01	-29.23	-13.18	0	0	4	4.68	40	-41.42
67.6009	-40763	1	0	-18	-26	0.4	0	0	3.54	-37.7	1	1	4.26	0.01	0.96	-0.05	0.02	0	0.92	-0.07	0.01	1.32	-0.07	0.01	0	1.32	-0.04	0.02	-0.06	0.02	0.03	0.01	-29.77	-12.07	0	0	4	4.77	40	-41.5
67.6603	-39435	1	0	-18	-26	0.4	0	0	3.6	-38.6	1	1	4.26	0.01	0.96	-0.05	0.02	0	0.95	-0.07	0.01	1.35	-0.07	0.02	0	1.35	-0.04	0.02	-0.06	0.02	0.03	0.01	-30.13	-11.02	0	0	4	4.82	40	-41.43
67.7201	-39791	1	0	-18	-26	0.4	0	0	3.71	-38.8	1	1	4.26	0.01	0.96	-0.05	0.02	0	1.06	-0.07	0.01	1.47	-0.07	0.02	0	1.47	-0.03	0.02	-0.07	0.02	0.03	0.01	-30.72	-9.9	0	0	4	4.98	40	-41.27
67.7803	-40189	1	0	-18	-26	0.4	0	0	3.82	-38.8	1	1	4.41	0.01	1.06	-0.04	0.02	0	1.14	-0.07	0.01	1.56	-0.06	0.02	0	1.56	-0.03	0.02	-0.07	0.02	0.03	0.01	-31.43	-9	0	0	4	5.1	40	-41.1
67.8409	-40527	1	0	-18	-26	0.4	0	0	3.94	-38.8	1	1	4.41	0.01	1.06	-0.04	0.02	0	1.18	-0.07	0.01	1.62	-0.06	0.02	0	1.62	-0.03	0.02	-0.07	0.02	0.03	0	-32.01	-8.18	0	0	4	5.16	40	-40.92
67.9006	-39666	1	0	-18	-26	0.4	0	0	4.05	-39	1	1	4.69	0	1.26	-0.04	0.02	0	1.25	-0.07	0.01	1.7	-0.06	0.02	0	1.7	-0.03	0.02	-0.07	0.02	0.03	0	-32.62	-7.47	0	0	4	5.26	40	-40.75
67.9605	-39961	1	0	-18	-26	0.4	0	0	4.16	-39	1	1	4.83	0	1.36	-0.04	0.02	0	1.3	-0.07	0.01	1.76	-0.06	0.02	0	1.76	-0.03	0.02	-0.07	0.02	0.03	0	-33.18	-6.75	0	0	4	5.34	40	-40.59
68.0206	-40170	1	0	-18	-26	0.4	0	0	4.28	-39.4	1	1	4.83	0	1.36	-0.04	0.02	0	1.42	-0.07	0.01	1.9	-0.06	0.02	0	1.9	-0.03	0.02	-0.07	0.02	0.03	0	-33.99	-5.91	0	0	4	5.5	40	-40.45
68.0806	-39953	1	0	-18	-26	0.4	0	0	4.33	-39.5	1	1	4.96	0	1.46	-0.04	0.02	0	1.49	-0.07	0.01	1.97	-0.06	0.02	0	1.97	-0.02	0.02	-0.07	0.02	0.03	0	-34.8	-5.22	0	0	4	5.59	40	-40.37
68.1408	-40148	1	0	-18	-26	0.4	0	0	4.44	-39.5	1	1	4.96	0	1.46	-0.04	0.02	0	1.54	-0.07	0.01	2.04	-0.06	0.02	0	2.04	-0.02	0.02	-0.07	0.02	0.04	0	-35.51	-4.62	0	0	4	5.66	40	-40.32
68.2002	-39482	1	0	-18	-26	0.4	0	0	4.5	-39.5	1	1	5.09	0	1.56	-0.03	0.02	0	1.62	-0.07	0.01	2.12	-0.06	0.02	0	2.12	-0.02	0.02	-0.07	0.02	0.04	0	-36.33	-4.15	0	0	4	5.76	40	-40.35
68.2605	-40284	1	0	-18	-26	0.4	0	0	4.56	-39.5	1	1	5.34	0	1.76	-0.03	0.02	0	1.66	-0.06	0.01	2.17	-0.06	0.02	0	2.17	-0.02	0.02	-0.07	0.02	0.04	0	-36.97	-3.68	0	0	4	5.82	40	-40.41
68.331	-50367	1	0	-18	-26	0.4	0	0	4.61	-39.5	1	1	5.34	0	1.76	-0.03	0.02	0	1.8	-0.06	0.01	2.31	-0.05	0.02	0	2.31	-0.02	0.02	-0.07	0.02	0.04	0	-37.98	-3.06	0	0	4	5.97	40	-40.53
68.3934	-42431	1	0	-18	-26	0.4	0	0	4.67	-39.5	1	1	5.46	0	1.86	-0.03	0.02	0	1.89	-0.07	0.02	2.41	-0.06	0.03	0	2.41	-0.01	0.02	-0.07	0.02	0.04	-0.01	-40.69	3.67	0	0	4	6.08	39.95	-39.83
68.4507	-37424	1	0	-18	-26	0.4	0	0	4.67	-39.5	1	1	5.58	0	1.96	-0.02	0.02	0	1.95	-0.07	0.03	2.46	-0.06	0.03	0	2.46	-0.01	0.02	-0.07	0.02	0.04	-0.01	-42.27	8.89	0	0	4	6.13	39.9	-38.54
68.5104	-39657	1	0	-18	-26	0.4	0	0	4.72	-39.5	1	1	5.58	0	1.96	-0.02	0.02	0	2.03	-0.07	0.03	2.55	-0.05	0.03	0	2.55	-0.01	0.02	-0.07	0.02	0.04	-0.01	-42.76	12.74	0	0	4	6.23	39.81	-36.84
68.5708	-40354	1	0	-18	-26	0.4	0	0	4.72	-39.5	1	1	5.8	0	2.16	-0.02	0.02	0	2.16	-0.07	0.03	2.69	-0.05	0.03	0	2.69	-0.01	0.02	-0.07	0.02	0.04	-0.01	-42.37	16.17	0	0	4	6.36	39.67	-34.71
68.6303	-39572	1	0	-18	-26	0.4	0	0	4.72	-39.3	1	1	5.8	0	2.16	-0.02	0.02	0	2.22	-0.06	0.03	2.74	-0.05	0.04	0	2.74	-0.01	0.02	-0.07	0.02	0.04	-0.01	-41.79	18.66	0	0	4	6.42	39.62	-32.39
68.6904	-40047	1	0	-18	-26	0.4	0	0	4.72	-38.3	1	1	5.92	0	2.26	-0.02	0.02	0	2.3	-0.06	0.03	2.82	-0.04	0.04	-0.01	2.82	-0.01	0.02	-0.07	0.02	0.04	-0.02	-41.06	20.66	0	0	4	6.5	39.54	-29.99
68.7503	-39872	1	0	-18	-26	0.4	0	0	4.72	-37	1	1	6.02	0	2.36	-0.02	0.02	0	2.35	-0.06	0.03	2.87	-0.04	0.04	-0.01	2.87	0	0.02	-0.07	0.02	0.04	-0.02	-40.33	22.23	0	0	4	6.55	39.49	-27.61
68.8104	-40121	1	0	-18	-26	0.4	0	0	4.78	-35.3	1	1	6.02	0	2.36	-0.02	0.02	0	2.43	-0.06	0.03	2.96	-0.04	0.04	-0.01	2.96	0	0.02	-0.07	0.02	0.04	-0.02	-39.46	23.77	0	0	4	6.64	39.4	-25.23
68.8803	-49915	1	0	-18	-26	0.4	0	0	4.78	-32.3	1	1	6.24	0	2.56	-0.01	0.02	0	2.58	-0.05	0.03	3.11	-0.04	0.04	-0.01	3.11	0	0.02	-0.07	0.02	0.04	-0.02	-38.19	25.66	0	0	4	6.78	39.25	-22.69
68.9404	-40164	1	0	-18	-26	0.4	0	0	4.84	-29.9	1	1	6.24	0	2.56	-0.01	0.02	0	2.63	-0.05	0.03	3.17	-0.03	0.04	-0.01	3.17	0	0.02	-0.07	0.02	0.03	-0.02	-37.03	27.26	0	0	4	6.84	39.19	-20.11
69.0005	-40067	1	0	-18	-26	0.4	0	0	4.84	-27.6	1	1	6.34	0	2.66	-0.01	0.02	0	2.71	-0.05	0.03	3.25	-0.03	0.04	-0.01	3.25	0	0.02	-0.07	0.02	0.03	-0.02	-35.94	28.63	0	0	4	6.92	39.11	-17.55
69.0603	-39794	1	0	-18	-26	0.4	0	0	4.84	-25.6	1	1	6.54	-0.01	2.86	-0.01	0.02	0	2.77	-0.05	0.03	3.3	-0.03	0.04	-0.01	3.3	0	0.02	-0.06	0.02	0.03	-0.02	-35.01	29.64	0	0	4	6.97	39.06	-15.11
69.1206	-40211	1	0	-18	-26	0.4	0	0	4.89	-23.4	1	1	6.54	-0.01	2.86	-0.01	0.02	0	2.9	-0.04	0.03	3.45	-0.03	0.04	-0.01	3.44	0.01	0.02	-0.06	0.02	0.03	-0.02	-33.7	30.83	0	0	4	7.1	38.91	-12.66
69.1804	-39831	1	0	-18	-26	0.4	0	0	4.95	-20.9	1	1	6.64	-0.01	2.96	0	0.02	0	3	-0.04	0.03	3.55	-0.02	0.04	-0.01	3.55	0.01	0.02	-0.06	0.02	0.03	-0.02	-32.35	31.83	0	0	4	7.19	38.81	-10.23
69.2406	-40208	1	0	-18	-26	0.4	0	0	4.95	-18.5	1	1	6.64	-0.01	2.96	0	0.02	0	3.05	-0.04	0.03	3.6	-0.02	0.04	-0.01	3.6	0.01	0.02	-0.06	0.02	0.03	-0.02	-31.27	32.31	0	0	4	7.24	38.76	-7.98
69.3023	-41729	1	0	-18	-26	0.4	0	0	4.95	-15.7	1	1	6.73	-0.01	3.06	0	0.02	0	3.14	-0.04	0.03	3.69	-0.02	0.04	-0.01	3.69	0.01	0.01	-0.06	0.02	0.03	-0.02	-30.16	32.56	0	0	4	7.32	38.67	-5.91
69.3604	-38145	1	0	-18	-26	0.4	0	0	4.95	-12.9	1	1	6.92	-0.01	3.26	0	0.02	0	3.2	-0.04	0.03	3.75	-0.02	0.04	-0.01	3.75	0.01	0.01	-0.06	0.02	0.03	-0.02	-29.2	32.6	0	0	4	7.37	38.61	-4.05
69.421	-40493	1	0	-18	-26	0.4	0	0	5.01	-10.6	1	1	6.92	-0.01	3.26	0	0.02	0	3.31	-0.05	0.04	3.86	-0.03	0.05	-0.01	3.86	0.01	0.01	-0.06	0.02	0.04	-0.03	-33.3	39.54	0	0	4	7.47	38.5	-1.99
69.4803	-39179	1	0	-18	-26	0.4	0	0	5.01	-8.5	1	1	7.02	-0.01	3.36	0	0.02	0	3.39	-0.05	0.04	3.94	-0.02	0.05	-0.01	3.94	0.01	0.01	-0.05	0.02	0.04	-0.03	-35.22	44.74	0	0	4	7.54	38.42	0.31
69.5406	-40408	1	0	-18	-26	0.4	0	0	5.01	-6.6	1	1	7.02	-0.01	3.36	0	0.02	0	3.44	-0.05	0.04	4	-0.02	0.05	-0.01	4	0.01	0.01	-0.05	0.02	0.03	-0.03	-35.48	47.76	0	0	4	7.58	38.36	2.71
69.6006	-40033	1	0	-18	-26	0.4	0	0	5.01	-4.7	1	1	7.11	-0.01	3.46	0.01	0.02	0	3.53	-0.04	0.04	4.09	-0.02	0.05	-0.01	4.09	0.01	0.01	-0.05	0.02	0.03	-0.03	-34.25	49.58	0	0	4	7.66	38.27	5.23
69.6605	-39791	1	0	-18	-26	0.4	0	0	5.01	-3.3	1	1	7.29	-0.01	3.66	0.01	0.02	0	3.6	-0.04	0.04	4.16	-0.01	0.05	-0.01	4.16	0.01	0.01	-0.05	0.02	0.03	-0.03	-32.51	50.59	0	0	4	7.72	38.2	7.8
69.7205	-39998	1	0	-18	-26	0.4	0	0	5.01	-1.2	1	1	7.29	-0.01	3.66	0.01	0.02	0	3.76	-0.03	0.04	4.32	-0.01	0.05	-0.01	4.32	0.02	0.01	-0.04	0.01	0.02	-0.04	-29.2	51.58	0	0	4	7.85	38.04	10.72
69.7807	-40203	1	0	-18	-26	0.4	0	0	5.01	1.6	1	1	7.47	-0.01	3.86	0.01	0.01	0	3.84	-0.03	0.04	4.4	0	0.05	-0.01	4.4	0.02	0.01	-0.04	0.01	0.02	-0.04	-25.95	52.26	0	0	4	7.92	37.96	13.83
69.8416	-41107	1	0	-18	-26	0.4	0	0	5.01	5.5	1	1	7.47	-0.01	3.86	0.01	0.01	0	3.9	-0.03	0.04	4.45	0	0.05	-0.01	4.45	0.02	0.01	-0.04	0.01	0.02	-0.04	-23.25	52.61	0	0	4	7.96	37.91	16.94
69.9157	-53963	1	0	-18	-26	0.4	0	0	5.01	8.3	1	1	7.55	-0.01	3.96	0.01	0.01	0	3.99	-0.02	0.04	4.55	0	0.04	-0.01	4.55	0.02	0.01	-0.04	0.01	0.02	-0.04	-20.34	52.89	0	0	4	8.04	37.81	20.06
69.9805	-44778	1	0	-18	-26	0.4	0	0	5.01	11.2	1	1	7.64	-0.01	4.06	0.01	0.01	0	4.14	-0.02	0.04	4.7	0.01	0.04	-0.01	4.7	0.02	0.01	-0.03	0.01	0.01	-0.04	-16.34	53.33	0	0	4	8.16	37.66	23.45
70.0405	-40026	1	0	-18	-26	0.4	0	0	5.01	14.3	1	1	7.64	-0.01	4.06	0.01	0.01	0	4.19	-0.01	0.04	4.75	0.01	0.04	-0.01	4.75	0.02	0.01	-0.03	0.01	0.01	-0.04	-13.07	53.6	0	0	4	8.2	37.61	26.86
70.1009	-40422	1	0	-18	-26	0.4	0	0	5.01	17	1	1	7.8	-0.01	4.26	0.02	0.01	0	4.27	-0.01	0.04	4.83	0.01	0.04	-0.01	4.83	0.02	0.01	-0.03	0.01	0.01	-0.04	-10.57	53.59	0	0	4	8.26	37.53	30.1
70.1615	-40537	1	0	-18	-26	0.4	0	0	4.95	19.9	1	1	7.89	-0.01	4.36	0.02	0.01	0	4.33	-0.01	0.04	4.88	0.02	0.04	-0.01	4.88	0.02	0.01	-0.03	0.01	0.01	-0.04	-8.9	53.64	0	0	4	8.3	37.48	33.03
70.2226	-41162	1	0	-18	-26	0.4	0	0	4.95	24.2	1	1	7.89	-0.01	4.36	0.02	0.01	0	4.46	0	0.04	5.01	0.02	0.04	-0.01	5.01	0.03	0.01	-0.03	0.01	0.01	-0.04	-7.66	53.37	0	0	4	8.41	37.35	35.56
70.2805	-37911	1	0	-18	-26	0.4	0	0	4.95	26.4	1	1	8.05	-0.01	4.56	0.02	0.01	0	4.54	0	0.04	5.09	0.03	0.04	-0.01	5.09	0.03	0.01	-0.02	0.01	0	-0.04	-6.37	53.11	0	0	4	8.47	37.27	37.8
70.3404	-39907	1	0	-18	-26	0.4	0	0	4.95	29.5	1	1	8.05	-0.01	4.56	0.02	0.01	0	4.6	0	0.04	5.15	0.03	0.04	-0.01	5.15	0.03	0.01	-0.02	0.01	0	-0.04	-5.01	52.74	0	0	4	8.51	37.21	39.78
70.4005	-40109	1	0	-18	-26	0.4	0	0	4.89	32.5	1	1	8.13	-0.01	4.66	0.02	0.01	0	4.72	0.01	0.04	5.26	0.03	0.04	-0.01	5.26	0.03	0	-0.02	0.01	0	-0.03	-4.45	52.17	0	0	4	8.6	37.1	41.37
